school_name,gender,age,home_location,family_size,parents_living_together,mother_education,father_education,mother_job,father_job,reason_choosing_school,who_is_guardian,travel_time_to_school,weekly_study_time,past_failures,extra_school_support,family_study_support,paid_extra_classes,extracurricular_activities,attended_nursery,wants_higher_education,has_internet,in_romantic_relationship,family_relationship_quality,free_time_after_school,going_out_with_friends,weekday_alcohol_use,weekend_alcohol_use,current_health_status,school_absences,term1_grade,term2_grade,final_grade,grade_band,alcohol_total,parent_edu_avg,grade_progress,social_risk,study_focus,risk_score,study_label
1,0,0.2720426808730681,1,1,1,1.102535107939229,1.3427404094719562,0,0,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,1,-2.2105438362524965,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,-0.7725553481758093,1.4620598587238443,1.158674729413192,15,Merit,-1.568634937523931,1.2226377587055925,-0.3033851293106522,-0.7405786277802722,-0.8786345204614503,0.3129209402437352,2–5 hrs/week
1,0,0.2720426808730681,0,0,1,-1.6435465213698737,-0.5044978417091163,2,3,0,0,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,0,0,0,1,0,0,-1.0799361721520075,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,-0.7725553481758093,0.2259310971740219,-0.11408489643452986,12,Pass,-0.7953350244713078,-1.074022181539495,-0.3400159936085518,-1.8034035754635882,0.957490340274489,0.3129209402437352,2–5 hrs/week
1,1,1.061629974138805,0,0,1,-1.6435465213698737,0.41912128388141995,0,2,0,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,0,0,-1.0799361721520075,-0.24401365859306323,0.8280563097436588,0.5488825352401288,1.2909992946200657,-0.39196864376269824,-0.283327393765585,-0.3921332836008893,-0.43227480289646036,10,Pass,1.8398818298601944,-0.6122126187442268,-0.04014151929557108,2.6679381396038533,-0.8786345204614503,0.11476080602286871,2–5 hrs/week
1,1,1.061629974138805,1,1,1,1.102535107939229,1.3427404094719562,4,3,2,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,1,0,1,1,1,1,0.050671491948481105,-1.2339327053853766,-1.0080685509922804,0.5488825352401288,-0.25560053148518097,1.0359171299442744,-0.7725553481758093,0.5349632875614775,0.5222949164893311,13,Pass,0.2932820037549478,1.2226377587055925,-0.012668371072146356,-0.7147865472373327,2.161251755357929,0.3129209402437352,5–10 hrs/week
1,0,1.061629974138805,1,0,1,-0.7281859782668394,0.41912128388141995,0,3,0,0,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,1,1,0,1,1,1,1,1.18127915604897,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,-0.7725553481758093,-0.08310109321343369,-0.43227480289646036,10,Pass,-0.7953350244713078,-0.15453234719270972,-0.3491737096830267,-0.8853411450956186,-1.1643335051769208,0.3129209402437352,< 2 hrs/week
1,0,1.061629974138805,0,0,1,1.102535107939229,1.3427404094719562,2,4,2,0,2.2895891731471503,-0.05057821071779142,-0.4050466299697717,0,1,1,0,0,1,1,1,-1.0799361721520075,-1.2339327053853766,-1.0080685509922804,2.72611659169264,-0.25560053148518097,1.0359171299442744,0.4505145378497513,0.843995477948933,0.20410501002740064,11,Pass,2.470516060207459,1.2226377587055925,-0.6398904679215324,1.4624475092151785,0.957490340274489,-0.18247939530843094,2–5 hrs/week
1,0,1.8512172674045422,1,1,1,0.18717456483619482,-0.5044978417091163,3,3,1,2,0.8299760752658419,-0.05057821071779142,2.576430625684012,0,0,0,1,1,1,0,1,-1.0799361721520075,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.283327393765585,-1.3192298547632562,-1.3868445222822519,9,Fail,-1.568634937523931,-0.15866163843646072,-0.0676146675189957,-2.5767034885162117,0.957490340274489,-0.7299733743928867,2–5 hrs/week
1,1,1.061629974138805,0,1,1,-1.6435465213698737,-0.5044978417091163,0,3,2,0,2.2895891731471503,-1.2543396258012316,-0.4050466299697717,0,1,1,1,1,0,1,1,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-0.39196864376269824,-0.4056343823681411,0.843995477948933,0.20410501002740064,12,Pass,1.0665819168075712,-1.074022181539495,-0.6398904679215324,0.9765757961832604,-1.1643335051769208,0.16430083957808533,< 2 hrs/week
1,0,0.2720426808730681,1,0,1,-0.7281859782668394,-0.5044978417091163,2,0,1,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,1,1,1,0,1,-1.0799361721520075,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,0.2059005606446392,0.5349632875614775,-0.11408489643452986,11,Pass,-1.568634937523931,-0.6163419099879779,-0.6490481839960074,-1.6586410581482418,1.2431893249899595,-0.08339932819799771,5–10 hrs/week
1,0,0.2720426808730681,0,0,1,-1.6435465213698737,-0.5044978417091163,2,2,0,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,1,1,1,1,0,-1.0799361721520075,1.7358244349915635,1.7461187401116285,-0.5397344929861267,0.5176993815674424,-1.8198544174696707,0.9397424922599756,-1.6282620451507117,-2.023224335206113,5,Fail,-0.022035111418684306,-1.074022181539495,-0.3949622900554013,1.7240836286929442,-3.00045836591286,-0.3806395295292974,< 2 hrs/week
1,0,1.061629974138805,0,1,1,1.102535107939229,1.3427404094719562,2,2,3,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,0,1.18127915604897,0.7459053881992501,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,-0.7725553481758093,2.389156429886211,2.1132444487989837,19,Distinction,-1.568634937523931,1.2226377587055925,-0.27591198108722725,-0.7405786277802722,0.32512689462198985,0.3129209402437352,5–10 hrs/week
1,0,1.061629974138805,0,0,1,-1.6435465213698737,-1.4281169672996525,2,2,1,1,3.749202271028458,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,-0.5279413709706972,-1.0101976643758004,-1.0686546158203214,10,Pass,-0.7953350244713078,-1.535831744334763,-0.05845695144452101,-1.8034035754635882,2.161251755357929,0.21384087313330194,5–10 hrs/week
1,0,2.6408045606702792,1,0,1,1.102535107939229,-0.5044978417091163,1,2,0,2,0.8299760752658419,1.1531832043656487,2.576430625684012,0,1,1,0,0,1,1,1,1.18127915604897,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.283327393765585,1.1530276683363887,0.8404848229512616,15,Merit,-1.568634937523931,0.29901863311505633,-0.3125428453851271,-1.6586410581482418,1.2431893249899595,-0.7299733743928867,5–10 hrs/week
1,0,1.061629974138805,0,1,1,1.102535107939229,1.3427404094719562,4,3,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,1,1,1,1,0,1.18127915604897,0.7459053881992501,-0.09000612062431085,1.6374995634663843,1.2909992946200657,-1.1059115306161844,-0.283327393765585,-1.0101976643758004,-0.7504647093583908,10,Pass,2.92849885808645,1.2226377587055925,0.25973295501740956,2.838492737462139,0.039427909906519426,0.11476080602286871,2–5 hrs/week
1,0,1.061629974138805,1,0,1,0.18717456483619482,0.41912128388141995,2,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,0,1,1,1,1,0.050671491948481105,-2.2238517521776897,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-1.8198544174696707,-0.7725553481758093,1.1530276683363887,1.158674729413192,15,Merit,-0.7953350244713078,0.3031479243588074,0.00564706107680335,-0.8853411450956186,0.039427909906519426,0.3129209402437352,2–5 hrs/week
1,0,0.2720426808730681,0,0,1,0.18717456483619482,-1.4281169672996525,0,2,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,0,1,1,0,0.050671491948481105,1.7358244349915635,0.8280563097436588,0.5488825352401288,0.5176993815674424,-1.8198544174696707,1.306663458067644,-0.3921332836008893,-0.43227480289646036,10,Pass,1.0665819168075712,-0.6204712012317288,-0.04014151929557108,1.89463822655123,-0.8786345204614503,-0.5292596301949473,2–5 hrs/week
1,1,1.061629974138805,1,0,1,1.102535107939229,1.3427404094719562,4,4,1,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,1,0,1,1,0,-1.0799361721520075,-1.2339327053853766,0.8280563097436588,-0.5397344929861267,1.2909992946200657,-1.1059115306161844,-0.283327393765585,1.1530276683363887,0.8404848229512616,14,Merit,0.7512648016339389,1.2226377587055925,-0.3125428453851271,1.5793211113775978,-0.8786345204614503,0.11476080602286871,2–5 hrs/week
1,1,1.061629974138805,0,0,1,-0.7281859782668394,-1.4281169672996525,2,2,2,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,0,1,0,1,1,1,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,1.0359171299442744,-0.16102040516302896,-1.3192298547632562,-1.7050344287441823,7,Fail,-0.022035111418684306,-1.078151472783246,-0.38580457398092616,-0.1120412320429951,-1.1643335051769208,0.06522077246765211,< 2 hrs/week
1,1,0.2720426808730681,1,0,1,-0.7281859782668394,0.41912128388141995,2,3,1,0,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.5279413709706972,-0.08310109321343369,-0.11408489643452986,10,Pass,-1.568634937523931,-0.15453234719270972,-0.030983803221096173,-1.6586410581482418,0.039427909906519426,0.21384087313330194,2–5 hrs/week
1,1,1.061629974138805,0,0,1,1.102535107939229,-0.5044978417091163,2,2,1,0,0.8299760752658419,-1.2543396258012316,1.0856919978571202,0,0,1,0,1,1,0,0,1.18127915604897,0.7459053881992501,-0.09000612062431085,2.72611659169264,0.5176993815674424,-0.39196864376269824,0.9397424922599756,-1.6282620451507117,-2.023224335206113,5,Fail,3.2438159732600824,0.29901863311505633,-0.3949622900554013,3.1538098526357716,-1.1643335051769208,1.0202709038929623,< 2 hrs/week
1,0,1.061629974138805,0,0,1,-0.7281859782668394,-0.5044978417091163,0,2,2,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,1,0,1,1,0,0,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,0.32197424309078804,-0.5279413709706972,-0.3921332836008893,-0.7504647093583908,10,Pass,-0.022035111418684306,-0.6163419099879779,-0.35833142575750154,-0.1120412320429951,1.2431893249899595,0.21384087313330194,5–10 hrs/week
1,0,1.061629974138805,0,0,1,1.102535107939229,1.3427404094719562,4,0,3,1,2.2895891731471503,-1.2543396258012316,-0.4050466299697717,0,1,1,1,1,1,1,1,0.050671491948481105,0.7459053881992501,-0.09000612062431085,0.5488825352401288,-0.25560053148518097,1.0359171299442744,0.08359357204208316,-1.6282620451507117,-2.023224335206113,6,Fail,0.2932820037549478,1.2226377587055925,-0.3949622900554013,0.20327588313063694,-1.1643335051769208,-0.03385929464278111,< 2 hrs/week
1,0,1.061629974138805,1,1,1,0.18717456483619482,-1.4281169672996525,4,3,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,-0.7725553481758093,-1.3192298547632562,-0.7504647093583908,8,Fail,-1.568634937523931,-0.6204712012317288,0.5687651454048653,-0.7405786277802722,-0.8786345204614503,0.3129209402437352,2–5 hrs/week
1,1,2.6408045606702792,1,1,0,-0.7281859782668394,-0.5044978417091163,3,3,0,2,-0.6296370226154663,-0.05057821071779142,2.576430625684012,0,1,1,0,1,1,0,0,1.18127915604897,1.7358244349915635,0.8280563097436588,2.72611659169264,2.064299207672689,0.32197424309078804,0.5728215264523074,-0.7011654739883448,-0.7504647093583908,9,Fail,4.790415799365329,-0.6163419099879779,-0.04929923537004599,5.618472109108987,-0.8786345204614503,1.4758349238027892,2–5 hrs/week
1,1,0.2720426808730681,1,1,1,0.18717456483619482,-1.4281169672996525,3,3,0,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,0,0,0,1,1,0,-2.2105438362524965,0.7459053881992501,1.7461187401116285,1.6374995634663843,1.2909992946200657,-1.1059115306161844,-0.4056343823681411,0.843995477948933,1.4768646358751225,16,Merit,2.92849885808645,-0.6204712012317288,0.6328691579261895,4.674617598198078,-3.00045836591286,0.16430083957808533,< 2 hrs/week
1,1,3.4303918539360163,0,0,1,-1.6435465213698737,-1.4281169672996525,2,2,0,2,-0.6296370226154663,-1.2543396258012316,4.067169253510904,0,0,0,0,0,1,0,0,1.18127915604897,1.7358244349915635,-0.09000612062431085,1.6374995634663843,0.5176993815674424,-0.39196864376269824,-0.4056343823681411,-0.3921332836008893,-1.0686546158203214,7,Fail,2.1551989450338267,-1.535831744334763,-0.6765213322194321,2.065192824409516,-1.1643335051769208,-1.6497836881345889,< 2 hrs/week
1,1,1.061629974138805,0,1,1,0.18717456483619482,-0.5044978417091163,3,2,0,1,2.2895891731471503,-1.2543396258012316,-0.4050466299697717,0,0,0,0,0,1,1,0,0.050671491948481105,0.7459053881992501,-1.9261309813602503,1.6374995634663843,1.2909992946200657,1.0359171299442744,-0.7725553481758093,-0.08310109321343369,0.20410501002740064,10,Pass,2.92849885808645,-0.15866163843646072,0.28720610324083434,1.0023678767261996,0.6717913555590187,0.3129209402437352,< 2 hrs/week
1,1,1.8512172674045422,1,1,1,-1.6435465213698737,-1.4281169672996525,2,0,0,0,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,0,1,1,1,0,-1.0799361721520075,-1.2339327053853766,-0.09000612062431085,1.6374995634663843,0.5176993815674424,1.0359171299442744,-0.16102040516302896,-1.0101976643758004,-0.7504647093583908,9,Fail,2.1551989450338267,-1.535831744334763,0.25973295501740956,2.065192824409516,-1.1643335051769208,0.06522077246765211,< 2 hrs/week
